"astro-ph/0608607","Philip Bett","Philip Bett (1), Vincent Eke (1), Carlos S. Frenk (1), Adrian Jenkins
  (1), John Helly (1), and Julio Navarro (2) ((1) ICC, University of Durham,
  (2) Department of Physics and Astronomy, University of Victoria)","The spin and shape of dark matter haloes in the Millennium simulation of
  a LambdaCDM universe","24 pages, 25 figures. Final version accepted for publication in
  MNRAS. Significant re-arranging and clarification of text from previous
  versions, science content unchanged. Final five figures at reduced
  resolution; full resolution version available at
  http://star-www.dur.ac.uk/~dph3peb1/spindistro_web","Mon.Not.Roy.Astron.Soc.376:215-232,2007","10.1111/j.1365-2966.2007.11432.x",,"astro-ph",,"  We investigate the spins and shapes of over a million dark matter haloes
identified at z=0 in the Millennium simulation. Our sample spans halo masses
ranging from dwarf galaxies to rich galaxy clusters. The very large dynamic
range of this simulation enables the distribution of spins and shapes and their
variation with halo mass and environment to be characterised with unprecedented
precision. We compare results for haloes identified using different algorithms,
including a novel one based on the branches of the halo merger trees. We
investigate (and remove) biases in the estimate of angular momentum introduced
by both the algorithms themselves and by numerical effects. We find that for
this many objects, the traditional lognormal function is no longer an adequate
description of the distribution of the dimensionless spin parameter lambda, and
we provide a different function that gives a better fit. The variation of spin
with halo mass is weak but detectable, although the trend depends strongly on
the halo definition used. The haloes exhibit a range of shapes, with a
preference for prolateness over oblateness. More massive haloes tend to be less
spherical and more prolate. We find that the more spherical haloes have spin in
the median, and those closest to spherical have a spin independent of mass. The
most massive have a spin independent of shape. The majority of haloes have
their angular momentum vector aligned with their minor axis and perpendicular
to their major axis. We find that higher tend to be more clustered, with a
stronger effect for more massive haloes. (abridged)
","[{""version"":""v1"",""created"":""Mon, 28 Aug 2006 21:20:45 GMT""},{""version"":""v2"",""created"":""Fri, 22 Sep 2006 15:17:45 GMT""},{""version"":""v3"",""created"":""Wed, 20 Dec 2006 18:01:51 GMT""}]","2008-11-26"
"astro-ph/0608608","Vikram Dwarkadas","Vikram V. Dwarkadas","Hydrodynamics of Supernova Evolution in the Winds of Massive Stars","11 pages, 4 figures. Accepted to Astrophysics and Space Science. To
  be published by Springer in special volume of the High Energy Density Lab
  Astrophysics Conference #6. For a version with higher resolution figures see
  http://astro.uchicago.edu/~vikram/sncirc/vikram_2.pdf","Astrophys.SpaceSci.307:153-158,2007","10.1007/s10509-006-9227-4",,"astro-ph",,"  Core-Collapse supernovae arise from stars greater than 8 $\msun$. These stars
lose a considerable amount of mass during their lifetime, which accumulates
around the star forming wind-blown bubbles. Upon the death of the star in a
spectacular explosion, the resulting SN shock wave will interact with this
modified medium. We study the evolution of the shock wave, and investigate the
properties of this interaction. We concentrate on the evolution of the SN shock
wave in the medium around a 35 solar mass star. We discuss the hydrodynamics of
the resulting interaction, the formation and growth of instabilities, and
deviations from sphericity.
","[{""version"":""v1"",""created"":""Mon, 28 Aug 2006 23:23:52 GMT""}]","2008-11-26"
"astro-ph/0608609","M. Polletta","D. Weedman (1), M. Polletta (2), C. J. Lonsdale (2), B. J. Wilkes (3),
  B. Siana (4), J. R. Houck (1), J. Surace (4), D. Shupe (4), D. Farrah (1), H.
  E. Smith (2) ((1) Cornell University, (2) UCSD, (3) SAO, (4) SSC)","AGN and Starburst Classification from Spitzer Mid-Infrared Spectra for
  High Redshift SWIRE Sources","34 pages, 11 figures, ApJ accepted (Dec 2006)","Astrophys.J.653:101-111,2006","10.1086/508647",,"astro-ph",,"  Spectra have been obtained with the Infrared Spectrograph (IRS) on the
Spitzer Space Telescope for 20 sources in the Lockman Hole field of the SWIRE
survey. The sample is divided between sources with indicators of an obscured
AGN, based primarily on X-ray detections of optically-faint sources, and
sources with indicators of a starburst, based on optical and near-infrared
spectral energy distributions (SEDs) which show a luminosity peak from stellar
photospheric emission. Ten of the 11 AGN sources have IRS spectra which show
silicate absorption or are power laws; only one AGN source shows PAH emission
features. All 9 of the sources showing starburst SEDs in the near-infrared show
PAH emission features in the IRS spectra. Redshifts are determined from the IRS
spectra for all 9 starbursts (1.0 < z < 1.9) and 8 of the 11 AGN (0.6 < z <
2.5). Classification as AGN because of an X-ray detection, the classification
as AGN or starburst derived from the photometric SED, and the IRS spectroscopic
classification as AGN (silicate absorption) or starburst (PAH emission) are all
consistent in 18 of 20 sources. The surface density for starbursts which are
most luminous in the mid-infrared is less than that for the most luminous AGN
within the redshift interval 1.7 < z < 1.9. This result implies that
mid-infrared source counts at high redshift are dominated by AGN for
f(24micron) > 1.0 mJy.
","[{""version"":""v1"",""created"":""Tue, 29 Aug 2006 04:54:19 GMT""}]","2008-11-26"
"astro-ph/0608610","A. Faltenbacher","Andreas Faltenbacher, William G. Mathews","The concentration-velocity dispersion relation in galaxy groups","12 pages, 11 figures, published in MNRAS","Mon.Not.Roy.Astron.Soc.375:313-323,2007","10.1111/j.1365-2966.2006.11295.x",,"astro-ph",,"  Based on results from cold dark matter N-body simulations we develop a
dynamical model for the evolution of subhaloes within host haloes of galaxy
groups. Only subhaloes more massive than 5 times 10^8 M_{sol} at the time of
accretion are examined because they are massive enough to possibly host
luminous galaxies. As they orbit within a growing host potential the subhaloes
are subject to tidal stripping and dynamical friction. We consider groups of
equal mass (M_{vir} = 3.9 times 10^{13} M_{sol}) at redshift z=0 but with
different concentrations associated with different formation times. We
investigate the variation of subhaloe (or satellite galaxy) velocity dispersion
with host concentration and/or formation time. In agreement with the Jeans
equation the velocity dispersion of subhaloes increases with the host
concentration. Between concentrations ~5 and ~20 the subhaloe velocity
dispersions increase by ~25 per cent. By applying a simplified tidal disruption
criterion, i.e. rejection of all subhaloes with a tidal truncation radius below
3 kpc at z=0, the central velocity dispersion of 'surviving' subhaloes
increases substantially for all concentrations. The enhanced central velocity
dispersion among surviving subhaloes is caused by a lack of slow tangential
motions. Additionally, we present a fitting formula for the velocity anisotropy
parameter \beta(r) which does not depend on concentration if the group-centric
distances are scaled by r_s, the characteristic radius of the NFW-profile.
","[{""version"":""v1"",""created"":""Tue, 29 Aug 2006 05:02:01 GMT""},{""version"":""v2"",""created"":""Tue, 29 Aug 2006 21:30:20 GMT""},{""version"":""v3"",""created"":""Fri, 8 Jun 2007 09:02:51 GMT""}]","2008-11-26"
"astro-ph/0608611","Jean Manfroid","Jean Manfroid, Damien Hutsem\'ekers, Emmanu\""el Jehin, Anita L.
  Cochran, Claude Arpigny, William M. Jackson, Karen J. Meech, Rita Schulz,
  Jean-Marc Zucconi","The impact and rotational lightcurves of Comet 9P/Tempel 1","34 pages, 11 figures Accepted for publication in the special issue of
  Icarus associated with the Deep Impact mission to Comet 9P/Tempel 1",,"10.1016/j.icarus.2006.08.033",,"astro-ph",,"  UVES and HIRES high-resolution spectra of comet 9P/Tempel 1 are used to
investigate the impact and rotational light curves of various species with a
view toward building a simple model of the distribution and activity of the
sources. The emission by OH, NH, CN, C3, CH, C2, NH2 and OI, are analyzed, as
well as the light scattered by the dust. It is found that a simple model
reproduces fairly well the impact lightcurves of all species combining the
production of the observed molecules and the expansion of the material
throughout the slit. The rotational light curve for each species is explained
in terms of a single model with three sources.
","[{""version"":""v1"",""created"":""Tue, 29 Aug 2006 05:42:42 GMT""}]","2009-11-11"
"astro-ph/0608612","Combes Francoise","F. Combes (LERMA, Observatoire de Paris)","Secular evolution in galaxies","4 pages, 2 figures, Proceedings of IAU Symp 235, ""Galaxy Evolution
  across the Hubble Time"", Eds. F. Combes & Jan Palous, Cambridge Univ Press",,"10.1017/S1743921306004972",,"astro-ph",,"  New observations in favour of a significant role of secular evolution are
reviewed: central star formation boosted in pseudo-bulge barred galaxies,
relations between bulge and disk, evidence for rejuvenated bulges. Numerical
simulations have shown that secular evolution can occur through a cycle of bar
formation and destruction, in which the gas plays a major role. Since bars are
weakened or destroyed in gaseous disks, the high frequency of bars observed
today requires external cold gas accretion, to replenish the disk and allow a
new bar formation. The rate of gas accretion from external filaments is
compatible with what is observed in cosmological simulations.
","[{""version"":""v1"",""created"":""Tue, 29 Aug 2006 05:54:10 GMT""}]","2015-06-24"
"astro-ph/0608613","Alister W. Graham","Alister W. Graham, David Merritt, Ben Moore, Juerg Diemand, Balsa
  Terzic","Empirical Models for Dark Matter Halos. II. Inner profile slopes,
  dynamical profiles, and rho/sigma^3","AJ, in press. (Paper I can be found at astro-ph/0509417)","Astron.J.132:2701-2710,2006","10.1086/508990",,"astro-ph",,"  We have recently shown that both the Prugniel-Simien model and Sersic's
function (hereafter referred to as the Einasto model when applied to internal
density profiles) describe simulated dark matter halos better than an NFW-like
model with equal number of parameters. Here we provide analytical expressions
for the logarithmic slopes of these models, and compare them with data from
real galaxies. Depending on the Einasto parameters of the dark matter halo, one
can expect an extrapolated, inner (0.01--1 kpc), logarithmic profile slope
ranging from -0.2 to -1.5, with a typical value at 0.1 kpc around -0.7.
Application of this (better fitting) model therefore alleviates some of the
past disagreement with observations on this issue. We additionally provide
useful expressions for the concentration and assorted scale radii: r_s, r_{-2},
r_e, R_e, r_virial, and r_max -- the radius where the circular velocity profile
has its maximum value. We also present the circular velocity profiles and the
radial behavior of rho(r)/sigma(r)^3 for both the Einasto and Prugniel-Simien
models. We find this representation of the phase-space density profile to be
well approximated by a power-law with slope slightly shallower than -2 near
r=r_{-2}.
","[{""version"":""v1"",""created"":""Tue, 29 Aug 2006 06:51:01 GMT""}]","2012-04-26"
"astro-ph/0608614","Alister W. Graham","Alister W. Graham, David Merritt, Ben Moore, Juerg Diemand, Balsa
  Terzic","Empirical Models for Dark Matter Halos. III. The Kormendy relation and
  the log(rho_e)-log(R_e) relation","AJ, in press. (Paper I can be found at astro-ph/0509417)","Astron.J., v.132, p.2711-2716 (2006)","10.1086/508992",,"astro-ph",,"  We have recently shown that the 3-parameter density-profile model from
Prugniel & Simien provides a better fit to simulated, galaxy- and
cluster-sized, dark matter halos than an NFW-like model with arbitrary inner
profile slope gamma (Paper I). By construction, the parameters of the
Prugniel-Simien model equate to those of the Sersic R^{1/n} function fitted to
the projected distribution. Using the Prugniel-Simien model, we are therefore
able to show that the location of simulated (10^{12} M_sun) galaxy-sized dark
matter halos in the <mu>_e-log(R_e) diagram coincides with that of brightest
cluster galaxies, i.e., the dark matter halos appear consistent with the
Kormendy relation defined by luminous elliptical galaxies. These objects are
also seen to define the new, and equally strong, relation log(rho_e) = 0.5 -
2.5log(R_e), in which rho_e is the internal density at r=R_e. Simulated
(10^{14.5} M_sun) cluster-sized dark matter halos and the gas component of real
galaxy clusters follow the relation log(rho_e) = 2.5[1 - log(R_e)]. Given the
shapes of the various density profiles, we are able to conclude that while
dwarf elliptical galaxies and galaxy clusters can have dark matter halos with
effective radii of comparable size to the effective radii of their baryonic
component, luminous elliptical galaxies can not. For increasingly large
elliptical galaxies, with increasingly large profile shapes `n', to be dark
matter dominated at large radii requires dark matter halos with increasingly
large effective radii compared to the effective radii of their stellar
component.
","[{""version"":""v1"",""created"":""Tue, 29 Aug 2006 07:06:32 GMT""}]","2012-04-26"
"astro-ph/0608615","Coralie Doucet Mrs","C. Doucet (CEA Sap), E. Pantin (CEA Sap), P.O. Lagage (CEA Sap), C. P.
  Dullemond (MPIA)","Mid-InfraRed imaging of the circumstellar dust around three Herbig Ae
  stars : HD135344, CQTau, HD163296","10 pages, Accepted in A&A",,"10.1051/0004-6361:20054371",,"astro-ph",,"  Planet formation has been known for many years to be tied to the spatial
distribution of gas and dust in disks around young stars. To constrain planet
formation models, imaging observations of protoplanetary disks are required. In
this framework, we have undertaken a mid-infrared imaging survey of Herbig Ae
stars, which are pre-main sequence stars of intermediate mass still surrounded
by a large amount of circumstellar material. The observations were made at a
wavelength of 20.5 $\mu$m with the CAMIRAS camera mounted at the Cassegrain
focus of the Canada France Hawaii Telescope.
  We report the observations of three stars, HD135344, CQTau and HD163296. The
circumstellar material around the three objects is spatially resolved. The
extensions feature a disk like shape. The images provide direct information on
two key parameters of the disk : its inclination and its outer radius. The
outer radius is found to be quite different from the one deduced from disk
models only constrained by fitting the Spectral Energy Distribution of the
object. Other parameters of the disk, such as flaring, dust mass have been
deduced from fitting both the observed extension and the spectral energy
distribution with sophisticated disk models.
  Our results show how important imaging data are to tighten constraints on the
disk model parameters.
","[{""version"":""v1"",""created"":""Tue, 29 Aug 2006 08:14:24 GMT""}]","2016-08-30"
"astro-ph/0608616","Combes Francoise","F. Combes (LERMA, Observatoire de Paris)","Gas flows and bars in galaxies","6 pages, 3 figures, Proceedings of ""Mapping the Galaxy and Nearby
  Galaxies"", Eds. K. Wada & F. Combes, Springer",,,,"astro-ph",,"  Dynamical evolution of spiral galaxies is strongly dependent on
non-axisymmetric patterns that develop from gravitational instabilities, either
spontaneously or externally triggered.
  Some evolutionary sequences are described through which a galaxy could
possibly concentrate mass and build bulges, how external gas accretion from
cosmic filaments could be funneled to the galaxy disks, and intermittently
driven to the galaxy center, to form nuclear starbursts and fuel an active
nucleus. The frequency of both bars and lopsidedness can be used to constrain
the gas accretion rate.
","[{""version"":""v1"",""created"":""Tue, 29 Aug 2006 08:56:48 GMT""}]","2007-05-23"
"astro-ph/0608617","Jiri Krticka","Jiri Krticka, Daniela Korcakova, Jiri Kubat","Influence of the frictional heating on the wind line-profiles of SMC
  stars","2 pages; to appear in the proceedings of workshop ""Mass loss from
  stars and the evolution of stellar clusters"", A. de Koter, L. Smith & R.
  Waters, eds",,,,"astro-ph",,"  We study the influence of the frictional heating on the wind line-profiles of
SMC stars. For this purpose we use our NLTE wind code to obtain consistent
occupation numbers of studied levels and our radiative transfer code to solve
the radiative transfer equation in moving media. We compare predicted wind line
profiles calculated with and without frictional heating for a low-luminosity
SMC star with a weak wind and discuss the relevance of frictional heating as a
solution of a ""weak-wind problem"" for this star.
","[{""version"":""v1"",""created"":""Tue, 29 Aug 2006 09:07:15 GMT""}]","2007-05-23"
