"astro-ph/0602132","Edward Stoeffhaas","Francis Halzen","Astroparticle Physics with High Energy Neutrinos: from AMANDA to IceCube","37 pages, 16 postsript figures, review article submited to EPJC","Eur.Phys.J.C46:669-687,2006","10.1140/epjc/s2006-02536-4","MADPH-05-1250","astro-ph",,"  Kilometer-scale neutrino detectors such as IceCube are discovery instruments
covering nuclear and particle physics, cosmology and astronomy. Examples of
their multidisciplinary missions include the search for the particle nature of
dark matter and for additional small dimensions of space. In the end, their
conceptual design is very much anchored to the observational fact that Nature
produces protons and photons with energies in excess of $10^{20}$\,eV and
$10^{13}$\,eV, respectively. The puzzle of where and how Nature accelerates the
highest energy cosmic particles is unresolved almost a century after their
discovery. The cosmic ray connection sets the scale of cosmic neutrino fluxes.
In this context, we discuss the first results of the completed AMANDA detector
and the science reach of its extension, IceCube. Similar experiments are under
construction in the Mediterranean. Neutrino astronomy is also expanding in new
directions with efforts to detect air showers, acoustic and radio signals
initiated by super-EeV neutrinos. The outline of this review is as follows:
  Introduction
  Why Kilometer-Scale Detectors?
  Cosmic Neutrinos Associated with the Highest Energy Cosmic Rays
  High Energy Neutrino Telescopes: Methodologies of Neutrino Detection
  High Energy Neutrino Telescopes: Status
","[{""version"":""v1"",""created"":""Mon, 6 Feb 2006 20:51:38 GMT""}]","2016-08-30"
"astro-ph/0602133","Anze Slosar","Anze Slosar","Detecting neutrino mass difference with cosmology","5 pages, 4 figures, v2: replaced with version accepted to the PRD:
  added fisher matrix analysis, conclusions somewhat chaged","Phys.Rev. D73 (2006) 123501","10.1103/PhysRevD.73.123501",,"astro-ph hep-ph",,"  Cosmological parameter estimation exercises usually make the approximation
that the three standard neutrinos have degenerate mass, which is at odds with
recent terrestrial measurements of the difference in the square of neutrino
masses. In this paper we examine whether the use of this approximation is
justified for the cosmic microwave background (CMB) spectrum, matter power
spectrum and the CMB lensing potential power spectrum. We find that, assuming
m^2_{23} ~ 2.5x10^{-3}$eV^2 in agreement with recent Earth based measurements
of atmospheric neutrino oscillations, the correction due to non-degeneracy is
of the order of precision of present numerical codes and undetectable for the
foreseeable future for the CMB and matter power spectra. An ambitious
experiment that could reconstruct the lensing potential power spectrum to the
cosmic variance limit up to l~1000 will have to take the effect into account in
order to avoid biases. The degeneracies with other parameters, however, will
make the detection of the neutrino mass difference impossible. We also show
that relaxing the bound on the neutrino mass difference will also increase the
error-bar on the sum of neutrino masses by a factor of up to a few. For exotic
models with significantly non-degenerate neutrinos the corrections due to
non-degeneracy could become important for all the cosmological probes discussed
here.
","[{""version"":""v1"",""created"":""Mon, 6 Feb 2006 21:17:10 GMT""},{""version"":""v2"",""created"":""Fri, 5 May 2006 10:04:46 GMT""}]","2009-11-11"
"astro-ph/0602134","Yutaka Fujita","Yutaka Fujita (Osaka U.), and Tsunehiko N. Kato (NAOJ)","The Generation of Magnetic Fields and X-ray Observations","Invited review, 6 pages, accepted by Astronomische Nachrichten
  (proceedings of ""The Origin and Evolution of Cosmic Magnetism"", 29 August - 2
  September 2005, Bologna, Italy)",,"10.1002/asna.200610553","OU-TAP 269","astro-ph",,"  We show that strong magnetic fields can be generated at shock waves
associated with formation of galaxies or clusters of galaxies by the Weibel
instability, an instability in collisionless plasmas. The estimated strength of
the magnetic field generated through this mechanism is close to the order of
values observed in galaxies or clusters of galaxies at present, which indicates
that strong amplification of magnetic fields after formation of galaxies or
clusters of galaxies is not required. This mechanism could have worked even at
a redshift of ~10, and therefore the generated magnetic fields may have
affected the formation of stars at the early universe. This model will be
confirmed by future observations of nearby clusters of galaxies. In this
context, we also present the Japanese X-ray missions.
","[{""version"":""v1"",""created"":""Mon, 6 Feb 2006 21:03:50 GMT""}]","2015-06-24"
"astro-ph/0602135","Abraham Falcone","A. D. Falcone, D. N. Burrows, P. Romano, S. Kobayashi, D. Lazzati, B.
  Zhang, S. Campana, G. Chincarini, G. Cusumano, N. Gehrels, P. Giommi, M. R.
  Goad, O. Godet, J. E. Hill, J. A. Kennea, P. Meszaros, D. Morris, J. A.
  Nousek, P. T. O'Brien, J. P. Osborne, C. Pagani, K. Page, G. Tagliaferri, and
  the Swift XRT Team","Late-Time X-ray Flares during GRB Afterglows: Extended Internal Engine
  Activity","To appear in the proceedings of the 16th Annual October Astrophysics
  Conference in Maryland ""Gamma Ray Bursts in the Swift Era""","AIP Conf.Proc.836:386-391,2006","10.1063/1.2207925",,"astro-ph",,"  Observations of gamma ray bursts (GRBs) with Swift produced the initially
surprising result that many bursts have large X-ray flares superimposed on the
underlying afterglow. These flares were sometimes intense, rapid, and late
relative to the nominal prompt phase. The most intense of these flares was
observed by XRT with a flux >500 the afterglow. This burst then surprised
observers by flaring again after >10000 s. The intense flare can be most easily
understood within the context of the standard fireball model, if the internal
engine that powers the prompt GRB emission is still active at late times.
Recent observations indicate that X-ray flares are detected in ~1/3 of XRT
detected afterglows. By studying the properties of the varieties of flares
(such as rise/fall time, onset time, spectral variability, etc.) and relating
them to overall burst properties, models of flare production and the GRB
internal engine can be constrained.
","[{""version"":""v1"",""created"":""Mon, 6 Feb 2006 21:04:02 GMT""}]","2010-03-19"
"astro-ph/0602136","Gaspar Bakos A","Gaspar A. Bakos (1,2), Andras Pal (3,1), David W. Latham (1), Robert
  W. Noyes (1), Robert P. Stefanik (1) ((1) CfA, (2) Hubble Fellow, (3)
  E""otv""os Lorand University, Department of Astronomy)","A stellar companion in the HD 189733 system with a known transiting
  extrasolar planet","4 pages, submitted to APJ Letters","Astrophys.J.641:L57-L60,2006","10.1086/503671",,"astro-ph",,"  We show that the very close-by (19 pc) K0 star HD 189733, already found to be
orbited by a transiting giant planet, is the primary of a double-star system,
with the secondary being a mid-M dwarf with projected separation of about 216
AU from the primary. This conclusion is based on astrometry, proper motion and
radial velocity measurements, spectral type determination and photometry. We
also detect differential proper motion of the secondary. The data appear
consistent with the secondary orbiting the primary in a clockwise orbit, lying
nearly in the plane of the sky (that is, nearly perpendicular to the orbital
plane of the transiting planet), and with period about 3200 years.
","[{""version"":""v1"",""created"":""Mon, 6 Feb 2006 21:04:48 GMT""}]","2009-11-11"
"astro-ph/0602138","Sachiko Tsuruta","Sachiko Tsuruta","Recent Developments in Neutron Star Thermal Evolution Theories and
  Observation","Invited Paper presented in International Symposium on Origin of
  Matter and Evolution of Galaxies (OMEG05), November 8-11 2005, University of
  Tokyo, Tokyo, Japan; in press in the proceedings of this symposium, eds.
  Kubono, et al. (AIP), 2006",,"10.1063/1.2234398",,"astro-ph",,"  Recent years have seen some significant progress in theoretical studies of
physics of dense matter. Combined with the observational data now available
from the successful launch of Chandra and XMM/Newton X-ray space missions as
well as various lower-energy band observations, these developments now offer
the hope for distinguishing various competing neutron star thermal evolution
models. For instance, the latest theoretical and observational developments may
already exclude both nucleon and kaon direct Urca cooling. In this way we can
now have a realistic hope for determining various important properties, such as
the composition, superfluidity, the equation of state and stellar radius. These
developments should help us obtain deeper insight into the properties of dense
matter.
","[{""version"":""v1"",""created"":""Mon, 6 Feb 2006 22:39:33 GMT""}]","2009-11-11"
"astro-ph/0602139","Caroline D'Angelo","Caroline D'Angelo, Marten H. van Kerkwijk, and Slavek M. Rucinski
  (Toronto)","Contact Binaries with Additional Components. II. A Spectroscopic Search
  for Faint Tertiaries","21 pages, 3 figures, 2 tables, submitted to the Astronomical Journal","Astron.J.132:650-662,2006","10.1086/505265",,"astro-ph",,"  It is unclear how very close binary stars form, given that during the
pre-main-sequence phase the component stars would have been inside each other.
One hypothesis is that they formed further apart, but were brought in closer
after formation by gravitational interaction with a third member of the system.
If so, all close binaries should be members of triple (or higher-order)
systems. As a test of this prediction, we present a search for the signature of
third components in archival spectra of close binaries. In our sample of 75
objects, 23 show evidence for the presence of a third component, down to a
detection limit of tertiary flux contributions of about 0.8% at 5200 \AA\
(considering only contact and semi-detached binaries, we find 20 out of 66). In
a homogeneous subset of 58 contact binaries, we are fairly confident that the
15 tertiaries we have detected are all tertiaries present with mass ratios
$0.28\lesssim M_3/M_{12}\lesssim0.75$ and implied outer periods
$P\lesssim10^6{\rm d}$. We find that if the frequency of tertiaries was the
same as that of binary companions to solar-type stars, we would have expected
to detect about 12 tertiaries. In contrast, if all contact binaries were in
triple systems, one would expect about 20. Thus, our results are not
conclusive, but sufficiently suggestive to warrant further studies.
","[{""version"":""v1"",""created"":""Tue, 7 Feb 2006 15:41:48 GMT""}]","2008-11-26"
"astro-ph/0602140","Simon Ellis","S.C. Ellis (AAO), L.R. Jones (Birmingham), D. Donovan (IfA, Hawaii),
  H. Ebeling (IfA, Hawaii) and H.G. Khosroshahi (Birmingham)","The colour-magnitude relations of ClJ1226.9+3332, a massive cluster of
  galaxies at z=0.89","Accepted for publication in MNRAS. 14 pages, 5 figures","Mon.Not.Roy.Astron.Soc.368:769-780,2006","10.1111/j.1365-2966.2006.10143.x",,"astro-ph",,"  (Abridged) The colour-magnitude relations of one of the most massive, high
redshift clusters of galaxies known have been studied. Photometry has been
measured in the V, R, I, z, F606W, F814W, J and K bands to a depth of K*+2.5
and spectroscopy confirms 27 K band selected cluster members. The V-K colours
are equivalent to a rest-frame colour of ~2700A-J, and provide a very sensitive
measure of star-formation activity. HST ACS imaging has been used to
morphologically classify the galaxies.
  The cluster has a low early-type fraction compared to nearby clusters, with
only 33% of the cluster members having types E or S0. The early-type member
galaxies form a clear red-sequence in all colours. The scatter and slope of the
relations show no evolution compared to the equivalent Coma cluster relations,
suggesting the stellar populations are already very old. The normalisation of
the relations has been compared to models based on synthetic stellar
populations, and are most consistent with stellar populations forming at z>3.
Some late-type galaxies were found to lie on the red-sequence, suggesting that
they have very similar stellar populations to the early-types.
  These results present a picture of a cluster in which the early-type galaxies
are all old, but in which there must be future morphological transformation of
galaxies to match the early-type fraction of nearby clusters. In order to
preserve the tight colour-magnitude relation of early-types seen in nearby
clusters, the late-type galaxies must transform their colours, through the
cessation of star-formation, before the morphological transformation occurs.
Such evolution is observed in the late-types lying on the colour-magnitude
relation.
","[{""version"":""v1"",""created"":""Mon, 6 Feb 2006 23:41:10 GMT""}]","2009-11-11"
"astro-ph/0602141","Seung-Hoon Cha","Serge Viau and Pierre Bastien and Seung-Hoon Cha","An implicit method for radiative transfer with the diffusion
  approximation in SPH","25 pages, 9 figures","Astrophys.J. 639 (2006) 559-570","10.1086/499328",,"astro-ph",,"  An implicit method for radiative transfer in SPH is described. The diffusion
approximation is used, and the hydrodynamic calculations are performed by a
fully three--dimensional SPH code. Instead of the energy equation of state for
an ideal gas, various energy states and the dissociation of hydrogen molecules
are considered in the energy calculation for a more realistic temperature and
pressure determination. In order to test the implicit code, we have performed
non--isothermal collapse simulations of a centrally condensed cloud, and have
compared our results with those of finite difference calculations performed by
MB93. The results produced by the two completely different numerical methods
agree well with each other.
","[{""version"":""v1"",""created"":""Mon, 6 Feb 2006 23:59:02 GMT""}]","2009-11-11"
"astro-ph/0602142","Enwei Liang","E. W. Liang, B. Zhang, P. T. O'Brien, R. Willingale, L. Angelini, D.
  N. Burrows, S. Campana, G. Chincarini, A. Falcone, N. Gehrels, M. R. Goad, D.
  Grupe, S. Kobayashi, P. M\'esz\'aros, J. A. Nousek, J. P. Osborne, K. L.
  Page, G. Tagliaferri","Testing the Curvature Effect and Internal Origin of Gamma-Ray Burst
  Prompt Emissions and X-ray Flares with Swift Data","17 pages total with 2 figures, version accepted for publication in
  ApJ","Astrophys.J.646:351-357,2006","10.1086/504684",,"astro-ph",,"  The X-ray light curves of many gamma-ray bursts (GRBs) observed by the Swift
X-Ray Telescope (XRT) have a very steep-decay component (tail) following the
prompt gamma-rays in the early phase and have some erratic flares occurring at
a time from ~10^2 up to ~10^5 seconds. Based on the assumption that these tails
and flares are of internal shock origin and that their decline behaviors are
dominated by the curvature effect of the fireball, we present a
self-consistency test for this scenario with a sample of 36
prompt-emission-tails/flare-tails in 22 GRB XRT light curves. Our results show
that the t0 of the prompt emission tails and the tails of well-separated flares
are usually at the rising segment of the last pulse of the prompt emission or
the corresponding X-ray flare, being self-consistent with the expectation of
the internal dissipation models for the prompt emission and X-ray flares. Our
results indicate that each X-ray flare forms a distinct new episode of central
engine activity and the GRB central engine remains active after the prompt
emission is over, sometimes up to ~1 day after the GRB trigger (e.g. GRB
050502B & GRB 050724). This challenges the conventional central engine models
and calls for new ideas to re-start the central engine. We further show that
the on-set time of the late central engine activity does not depend on the GRB
duration. We also identify a minority group of GRBs whose combined BAT-XRT
light curves are smoothly connected without an abrupt transition between the
prompt emission and the afterglow. These GRBs may have an external origin for
both the prompt emission and the afterglow.
","[{""version"":""v1"",""created"":""Tue, 7 Feb 2006 00:01:49 GMT""},{""version"":""v2"",""created"":""Sun, 26 Mar 2006 19:41:35 GMT""}]","2010-03-19"
